http://www.mouser.com/ProductDetail/Murata/BLM21AG102SN1D/?qs=%2fha2pyFadujKr3bUKlE72yCD3HWN3RynEAmUNSXB%252b5b8Y4S04ofn9g%3d%3d
http://www.mouser.com/ProductDetail/FTDI/FT232RL-REEL/?qs=sGAEpiMZZMs5ceO8zL%252bTxyQLQIH6hE7q
https://www.alibaba.com/product-detail/New-original-HT1622-64-optimal-price_60000763078.html
http://www.digikey.com/product-detail/en/linear-technology/LTC2983ILX-PBF/LTC2983ILX-PBF-ND/5030747
http://www.mouser.com/ProductDetail/Maxim-Integrated/MAX6818EAP+T/?qs=sGAEpiMZZMunEhqKs81nFJU%2flPixIJn0pZSUYXloLiI%3d
http://www.mouser.com/ProductDetail/Epson-Timing/MC-306-327680K-E3ROHS/?qs=sGAEpiMZZMsBj6bBr9Q9aZLqXgWtLYAXFtesQCSVD9E%3d
http://www.mouser.com/ProductDetail/Kycon/KMMX-BSMT5SB-30TR/?qs=sGAEpiMZZMvlX3nhDDO4ANBN4PfRAcDkc0Wzqn2l1Ko%3d
http://www.mouser.com/ProductDetail/ON-Semiconductor/MMBT5551LT1G/?qs=sGAEpiMZZMshyDBzk1%2fWi%2fPUgtclNldlWzi2evC09VI%3d
http://www.mouser.com/ProductDetail/Texas-Instruments/LMZ21701SILT/?qs=sGAEpiMZZMtp5ziQ9mm%252bAqqs1Lsx8XN9LLwktlDsnYE%3d
http://www.mouser.com/ProductDetail/NXP/PESD3V3L2BT215/?qs=%2fha2pyFaduiEnsVbQJ2H%252bbngrEk3pVCgSrvuQ8zY%252bItR7szjj%252beiTw%3d%3d
http://www.mouser.com/ProductDetail/NXP/PRTR5V0U2X215/?qs=%2fha2pyFaduhjK006p0DWban0sJpXTm6g8qUL9iaISleq36ASboIT0Q%3d%3d
http://www.mouser.com/ProductDetail/Molex/47352-1001/?qs=sGAEpiMZZMuJakaoiLiBpqoYXsE4YrD3r%2fU0grh%2fJ8Q%3d
http://www.omega.com/pptst/PCC-OST-SMP.html
http://www.mouser.com/ProductDetail/Panasonic/ERJ-3EKF23R2V/?qs=sGAEpiMZZMvdGkrng054tx7%2f6%252bNA3LAJvLQ2Mp6yHZo%3d
http://www.mouser.com/ProductDetail/CUI-Inc/CMI-9653S-SMT-TR/?qs=%2fha2pyFaduhkOCXzcX7TT9hkqXWD0AV6vDZN%2fXA6WB181QnjThNrQg%3d%3d
http://www.mouser.com/ProductDetail/Murata-Electronics/GRM21BR71H105KA12L/?qs=sGAEpiMZZMvsSlwiRhF8qqDvUs8Zl92XGSoQBsETPmE%3d
http://www.mouser.com/ProductDetail/Taiyo-Yuden/JMK212BJ226KG-T/?qs=%2fha2pyFaduhF%252bCPCY2ZgvJ51ADalcpgetaWsMwn4gEJyiIWuOdYf6g%3d%3d
http://www.mouser.com/ProductDetail/Vishay/CRCW0402562KFKED/?qs=sGAEpiMZZMu61qfTUdNhG2DpbjADlD3Goo9v3%252b8%252b0lA%3d
http://www.mouser.com/ProductDetail/Texas-Instruments/TPS3710DDCT/?qs=sGAEpiMZZMunEhqKs81nFH4u7UqxfJ4JoX0Fl1x0Jz0%3d
http://www.mouser.com/ProductDetail/Yageo/RC0603FR-072M7L/?qs=sGAEpiMZZMu61qfTUdNhG6gKAQVNBKOo8RpCCI7aaJs%3d
http://www.mouser.com/ProductDetail/Panasonic/ERA-3AEB304V/?qs=sGAEpiMZZMtlubZbdhIBIL4V13uNHvOAMmsB5g9RJDo%3d
http://www.mouser.com/ProductDetail/Yageo/RC0603FR-073M9L/?qs=sGAEpiMZZMu61qfTUdNhG6gKAQVNBKOoh%252bp6EO80vB4%3d
http://www.mouser.com/ProductDetail/Toshiba/CRS08TE85LQM/?qs=sGAEpiMZZMtQ8nqTKtFS%2fNfUW%2fsunYgXakqDsgPe2Ro%3d
http://www.digikey.com/products/en?keywords=1.14002.111
"From Suzhou Unear Electronic co.,Ltd"
"From Suzhou Unear Electronic co.,Ltd"
"From Thermosense Ltd, Eton House, Eton Way North, Radcliffe, Manchester, M26 2ZT"
http://www.mouser.com/ProductDetail/Texas-Instruments/OPA369AIDCKR/?qs=sGAEpiMZZMtCHixnSjNA6IxPbzBy06fEztv7HOvkrDc%3d

http://www.mouser.com/ProductDetail/TE-Connectivity/1-1734592-2/?qs=%2fha2pyFadugOelsATmlGEG0CK6ZWQEyr5noDEEV72GUNabDtokUF5g%3d%3d
or
http://www.mouser.com/ProductDetail/TE-Connectivity-AMP/1-84953-2/?qs=sGAEpiMZZMudZehw8RjeZbcpXW7ZQTok
